timestamp,layout.data_offset,data
1742663963897633215,0,"array('i', [38020, 38200])"
1742663963947632176,0,"array('i', [38020, 38200])"
1742663963997548674,0,"array('i', [38020, 38200])"
1742663964047807914,0,"array('i', [38020, 38200])"
1742663964097588170,0,"array('i', [38020, 38200])"
1742663964147566483,0,"array('i', [38020, 38200])"
1742663964197648148,0,"array('i', [38020, 38200])"
1742663964247500997,0,"array('i', [38020, 38200])"
1742663964297627292,0,"array('i', [38020, 38200])"
1742663964347514549,0,"array('i', [38020, 38200])"
1742663964397577288,0,"array('i', [38020, 38200])"
1742663964447626287,0,"array('i', [38020, 38200])"
1742663964497536747,0,"array('i', [38020, 38200])"
1742663964548002600,0,"array('i', [38020, 38200])"
1742663964597622799,0,"array('i', [38020, 38200])"
1742663964647526575,0,"array('i', [38020, 38200])"
1742663964697664203,0,"array('i', [38020, 38200])"
1742663964747550738,0,"array('i', [38020, 38200])"
1742663964787517662,0,"array('i', [38020, 38200])"
1742663964837517586,0,"array('i', [38020, 38200])"
1742663964887579899,0,"array('i', [38020, 38200])"
1742663964937576379,0,"array('i', [38020, 38200])"
1742663964987458987,0,"array('i', [38020, 38200])"
1742663965037456059,0,"array('i', [38020, 38200])"
1742663965087497020,0,"array('i', [38020, 38200])"
1742663965137542778,0,"array('i', [38020, 38200])"
1742663965187701814,0,"array('i', [38020, 38200])"
1742663965237485088,0,"array('i', [38020, 38200])"
1742663965287546290,0,"array('i', [38020, 38200])"
1742663965337572585,0,"array('i', [38020, 38200])"
1742663965387553898,0,"array('i', [38020, 38200])"
1742663965437735471,0,"array('i', [38020, 38200])"
1742663965487575838,0,"array('i', [38020, 38200])"
1742663965537557318,0,"array('i', [38020, 38200])"
1742663965587586797,0,"array('i', [38020, 38200])"
1742663965637533202,0,"array('i', [38020, 38200])"
1742663965677548053,0,"array('i', [38020, 38200])"
1742663965727748848,0,"array('i', [38020, 38200])"
1742663965777538993,0,"array('i', [38020, 38200])"
1742663965828037160,0,"array('i', [38020, 38200])"
1742663965877548767,0,"array('i', [38020, 38200])"
1742663965927647951,0,"array('i', [38020, 38200])"
1742663965977774097,0,"array('i', [38020, 38200])"
1742663966027571594,0,"array('i', [37880, 38347])"
1742663966077545574,0,"array('i', [37522, 38708])"
1742663966127544220,0,"array('i', [37144, 39081])"
1742663966177518384,0,"array('i', [36769, 39449])"
1742663966227982811,0,"array('i', [36395, 39820])"
1742663966277570843,0,"array('i', [36018, 40197])"
1742663966327644397,0,"array('i', [35638, 40579])"
1742663966377637691,0,"array('i', [35256, 40963])"
1742663966427967765,0,"array('i', [34874, 41348])"
1742663966478012708,0,"array('i', [34491, 41733])"
1742663966527525277,0,"array('i', [34108, 42118])"
1742663966577602238,0,"array('i', [33726, 42502])"
1742663966617638607,0,"array('i', [33343, 42886])"
1742663966667620790,0,"array('i', [32962, 43269])"
1742663966717604362,0,"array('i', [32582, 43649])"
1742663966767733528,0,"array('i', [32204, 44027])"
1742663966817552599,0,"array('i', [31824, 44407])"
1742663966867607467,0,"array('i', [31443, 44790])"
1742663966917560446,0,"array('i', [31060, 45174])"
1742663966968689673,0,"array('i', [30678, 45559])"
1742663967017656721,0,"array('i', [30295, 45942])"
1742663967067581274,0,"array('i', [29913, 46325])"
1742663967117743846,0,"array('i', [29532, 46705])"
1742663967167598399,0,"array('i', [29152, 47087])"
1742663967217544008,0,"array('i', [28770, 47469])"
1742663967267636895,0,"array('i', [28388, 47851])"
1742663967317582448,0,"array('i', [28005, 48235])"
1742663967367787243,0,"array('i', [27622, 48618])"
1742663967417579314,0,"array('i', [27240, 49000])"
1742663967467549293,0,"array('i', [26860, 49382])"
1742663967517577273,0,"array('i', [26479, 49764])"
1742663967557594956,0,"array('i', [26096, 50147])"
1742663967607555565,0,"array('i', [25713, 50530])"
1742663967658130714,0,"array('i', [25331, 50914])"
1742663967707679562,0,"array('i', [24949, 51297])"
1742663967757749912,0,"array('i', [24566, 51681])"
1742663967807639242,0,"array('i', [24183, 52063])"
1742663967857653462,0,"array('i', [23801, 52446])"
1742663967907645608,0,"array('i', [23420, 52828])"
1742663967957687088,0,"array('i', [23038, 53211])"
1742663968007679882,0,"array('i', [22655, 53595])"
1742663968057697658,0,"array('i', [22271, 53978])"
1742663968107520803,0,"array('i', [21888, 54361])"
1742663968157593819,0,"array('i', [21507, 54742])"
1742663968207571132,0,"array('i', [21125, 55124])"
1742663968257643501,0,"array('i', [20742, 55507])"
1742663968307580165,0,"array('i', [20360, 55890])"
1742663968357652107,0,"array('i', [19977, 56273])"
1742663968407615086,0,"array('i', [19594, 56655])"
1742663968447592047,0,"array('i', [19211, 57038])"
1742663968497556212,0,"array('i', [18828, 57421])"
1742663968547775655,0,"array('i', [18445, 57803])"
1742663968597657986,0,"array('i', [18062, 58186])"
1742663968647534242,0,"array('i', [17680, 58569])"
1742663968697655944,0,"array('i', [17297, 58951])"
1742663968747527404,0,"array('i', [16914, 59334])"
1742663968797588995,0,"array('i', [16531, 59716])"
1742663968847553770,0,"array('i', [16149, 60098])"
1742663968897500972,0,"array('i', [15766, 60481])"
1742663968947611396,0,"array('i', [15382, 60864])"
1742663968997516393,0,"array('i', [14998, 61246])"
1742663969047771096,0,"array('i', [14614, 61628])"
1742663969097571722,0,"array('i', [14230, 62011])"
1742663969147586313,0,"array('i', [13846, 62393])"
1742663969197622514,0,"array('i', [13462, 62776])"
1742663969247662420,0,"array('i', [13079, 63158])"
1742663969288711979,0,"array('i', [12695, 63539])"
1742663969347648971,0,"array('i', [12311, 63922])"
1742663969387567709,0,"array('i', [11927, 64304])"
1742663969437832467,0,"array('i', [11542, 64686])"
1742663969487602334,0,"array('i', [11159, 65068])"
1742663969537546128,0,"array('i', [10775, 65450])"
1742663969587602830,0,"array('i', [10391, 296])"
1742663969637561420,0,"array('i', [10012, 673])"
1742663969687631918,0,"array('i', [9640, 1043])"
1742663969737589990,0,"array('i', [9278, 1401])"
1742663969787528320,0,"array('i', [8929, 1747])"
1742663969837598744,0,"array('i', [8595, 2079])"
1742663969887580612,0,"array('i', [8255, 2417])"
1742663969937843630,0,"array('i', [7875, 2796])"
1742663969987584237,0,"array('i', [7493, 3177])"
1742663970037573346,0,"array('i', [7112, 3557])"
1742663970087591659,0,"array('i', [6728, 3938])"
1742663970137514323,0,"array('i', [6344, 4321])"
1742663970188017786,0,"array('i', [5959, 4705])"
1742663970237650430,0,"array('i', [5574, 5089])"
1742663970277703373,0,"array('i', [5189, 5473])"
1742663970327744537,0,"array('i', [4804, 5856])"
1742663970377567386,0,"array('i', [4420, 6238])"
1742663970427578439,0,"array('i', [4037, 6619])"
1742663970477667011,0,"array('i', [3654, 7000])"
1742663970527713694,0,"array('i', [3270, 7383])"
1742663970577585913,0,"array('i', [2886, 7767])"
1742663970627607374,0,"array('i', [2501, 8151])"
1742663970677582909,0,"array('i', [2117, 8535])"
1742663970727672037,0,"array('i', [1733, 8919])"
1742663970777658756,0,"array('i', [1349, 9302])"
1742663970827615828,0,"array('i', [966, 9685])"
1742663970877661807,0,"array('i', [584, 10067])"
1742663970927550915,0,"array('i', [201, 10449])"
1742663970977597210,0,"array('i', [65353, 10833])"
1742663971027561522,0,"array('i', [64969, 11217])"
1742663971077631446,0,"array('i', [64585, 11601])"
1742663971127606054,0,"array('i', [64202, 11986])"
1742663971167652127,0,"array('i', [63818, 12370])"
1742663971217566087,0,"array('i', [63435, 12754])"
1742663971267630307,0,"array('i', [63051, 13138])"
1742663971317559063,0,"array('i', [62668, 13521])"
1742663971367741914,0,"array('i', [62285, 13905])"
1742663971417645337,0,"array('i', [61903, 14289])"
1742663971467643742,0,"array('i', [61520, 14672])"
1742663971517647721,0,"array('i', [61137, 15056])"
1742663971567593126,0,"array('i', [60753, 15440])"
1742663971617783106,0,"array('i', [60369, 15824])"
1742663971667574065,0,"array('i', [59985, 16208])"
1742663971717595322,0,"array('i', [59602, 16592])"
1742663971767950322,0,"array('i', [59219, 16975])"
1742663971817622336,0,"array('i', [58836, 17359])"
1742663971867643167,0,"array('i', [58452, 17743])"
1742663971917669757,0,"array('i', [58069, 18127])"
1742663971967613532,0,"array('i', [57685, 18510])"
1742663972007981792,0,"array('i', [57303, 18893])"
1742663972057534027,0,"array('i', [56920, 19275])"
1742663972107530303,0,"array('i', [56536, 19659])"
1742663972157602078,0,"array('i', [56152, 20043])"
1742663972207642391,0,"array('i', [55769, 20427])"
1742663972257991261,0,"array('i', [55386, 20811])"
1742663972307545423,0,"array('i', [55003, 21195])"
1742663972357543587,0,"array('i', [54620, 21578])"
1742663972407642029,0,"array('i', [54238, 21961])"
1742663972457632212,0,"array('i', [53857, 22344])"
1742663972507903952,0,"array('i', [53474, 22728])"
1742663972557582059,0,"array('i', [53091, 23113])"
1742663972607512963,0,"array('i', [52707, 23497])"
1742663972657679795,0,"array('i', [52324, 23881])"
1742663972707541532,0,"array('i', [51943, 24263])"
1742663972757820902,0,"array('i', [51561, 24647])"
1742663972807529379,0,"array('i', [51178, 25031])"
1742663972847568951,0,"array('i', [50795, 25415])"
1742663972897628894,0,"array('i', [50411, 25799])"
1742663972947601076,0,"array('i', [50028, 26183])"
1742663972997716463,0,"array('i', [49645, 26567])"
1742663973047617960,0,"array('i', [49261, 26950])"
1742663973097598624,0,"array('i', [48878, 27333])"
1742663973147701345,0,"array('i', [48495, 27715])"
1742663973197593786,0,"array('i', [48113, 28099])"
1742663973247583857,0,"array('i', [47730, 28483])"
1742663973297663114,0,"array('i', [47346, 28866])"
1742663973347622945,0,"array('i', [46964, 29249])"
1742663973397568164,0,"array('i', [46582, 29632])"
1742663973447556180,0,"array('i', [46199, 30015])"
1742663973497570344,0,"array('i', [45815, 30400])"
1742663973547634676,0,"array('i', [45431, 30783])"
1742663973597584673,0,"array('i', [45048, 31167])"
1742663973647534077,0,"array('i', [44665, 31550])"
1742663973697625372,0,"array('i', [44282, 31934])"
1742663973737533351,0,"array('i', [43898, 32318])"
1742663973787538015,0,"array('i', [43516, 32701])"
1742663973837572642,0,"array('i', [43132, 33085])"
1742663973887647436,0,"array('i', [42749, 33469])"
1742663973938153473,0,"array('i', [42365, 33852])"
1742663973987631949,0,"array('i', [41982, 34235])"
1742663974037546298,0,"array('i', [41599, 34618])"
1742663974087621944,0,"array('i', [41215, 35002])"
1742663974137543830,0,"array('i', [40831, 35386])"
1742663974187795310,0,"array('i', [40448, 35771])"
1742663974237629048,0,"array('i', [40064, 36154])"
1742663974287575933,0,"array('i', [39681, 36536])"
1742663974337572986,0,"array('i', [39298, 36919])"
1742663974387587058,0,"array('i', [38915, 37302])"
1742663974437750353,0,"array('i', [38531, 37686])"
1742663974487585590,0,"array('i', [38148, 38070])"
1742663974537546031,0,"array('i', [37764, 38453])"
1742663974578048088,0,"array('i', [37381, 38837])"
1742663974627563897,0,"array('i', [36997, 39222])"
1742663974677523616,0,"array('i', [36613, 39606])"
1742663974727584522,0,"array('i', [36231, 39990])"
1742663974777513500,0,"array('i', [35848, 40374])"
1742663974827563035,0,"array('i', [35465, 40758])"
1742663974878186128,0,"array('i', [35082, 41143])"
1742663974927626919,0,"array('i', [34700, 41526])"
1742663974977643027,0,"array('i', [34319, 41910])"
1742663975027535895,0,"array('i', [33937, 42294])"
1742663975077851431,0,"array('i', [33554, 42678])"
1742663975127626408,0,"array('i', [33171, 43063])"
1742663975177586035,0,"array('i', [32788, 43447])"
1742663975227622940,0,"array('i', [32406, 43831])"
1742663975277656030,0,"array('i', [32024, 44216])"
1742663975327611953,0,"array('i', [31641, 44600])"
1742663975377551154,0,"array('i', [31259, 44984])"
1742663975427712115,0,"array('i', [30877, 45368])"
1742663975477658612,0,"array('i', [30495, 45752])"
1742663975517643998,0,"array('i', [30112, 46136])"
1742663975567663255,0,"array('i', [29728, 46521])"
1742663975617637734,0,"array('i', [29346, 46905])"
1742663975667560657,0,"array('i', [28964, 47288])"
1742663975717525931,0,"array('i', [28582, 47672])"
1742663975767695541,0,"array('i', [28199, 48056])"
1742663975817580852,0,"array('i', [27817, 48439])"
1742663975867747943,0,"array('i', [27436, 48823])"
1742663975917645329,0,"array('i', [27054, 49206])"
1742663975967854253,0,"array('i', [26672, 49590])"
1742663976017605231,0,"array('i', [26290, 49974])"
1742663976067576802,0,"array('i', [25908, 50357])"
1742663976117667374,0,"array('i', [25526, 50741])"
1742663976167696056,0,"array('i', [25144, 51125])"
1742663976217658035,0,"array('i', [24762, 51509])"
1742663976267620735,0,"array('i', [24380, 51892])"
1742663976317571621,0,"array('i', [23998, 52276])"
1742663976357497508,0,"array('i', [23615, 52660])"
1742663976407616154,0,"array('i', [23232, 53044])"
1742663976457602058,0,"array('i', [22849, 53427])"
1742663976507869205,0,"array('i', [22467, 53810])"
1742663976557562571,0,"array('i', [22085, 54193])"
1742663976607574124,0,"array('i', [21701, 54577])"
1742663976657693640,0,"array('i', [21317, 54961])"
1742663976707576359,0,"array('i', [20934, 55345])"
1742663976757799376,0,"array('i', [20551, 55729])"
1742663976807627113,0,"array('i', [20169, 56111])"
1742663976857530128,0,"array('i', [19787, 56494])"
1742663976907597867,0,"array('i', [19405, 56876])"
1742663976957630531,0,"array('i', [19024, 57259])"
1742663977007840288,0,"array('i', [18642, 57641])"
1742663977057708340,0,"array('i', [18260, 58025])"
1742663977107551522,0,"array('i', [17877, 58408])"
1742663977157971429,0,"array('i', [17493, 58791])"
1742663977207564461,0,"array('i', [17111, 59173])"
1742663977247552699,0,"array('i', [16729, 59556])"
1742663977297642178,0,"array('i', [16347, 59939])"
1742663977347569453,0,"array('i', [15963, 60322])"
1742663977397692821,0,"array('i', [15581, 60704])"
1742663977447588947,0,"array('i', [15199, 61086])"
1742663977497528204,0,"array('i', [14817, 61468])"
1742663977547634794,0,"array('i', [14434, 61850])"
1742663977597561605,0,"array('i', [14052, 62232])"
1742663977647597362,0,"array('i', [13669, 62614])"
1742663977697561026,0,"array('i', [13287, 62995])"
1742663977747566245,0,"array('i', [12905, 63377])"
1742663977797585631,0,"array('i', [12523, 63759])"
1742663977847571943,0,"array('i', [12140, 64141])"
1742663977897735478,0,"array('i', [11758, 64523])"
1742663977947603882,0,"array('i', [11375, 64905])"
1742663977997567787,0,"array('i', [10992, 65288])"
1742663978047666599,0,"array('i', [10608, 134])"
1742663978087655689,0,"array('i', [10225, 515])"
1742663978137557075,0,"array('i', [9842, 896])"
1742663978187655091,0,"array('i', [9459, 1277])"
1742663978237597532,0,"array('i', [9075, 1659])"
1742663978287603678,0,"array('i', [8692, 2040])"
1742663978337622712,0,"array('i', [8310, 2420])"
1742663978387570320,0,"array('i', [7927, 2801])"
1742663978437633650,0,"array('i', [7544, 3182])"
1742663978487570444,0,"array('i', [7160, 3564])"
1742663978537546996,0,"array('i', [6777, 3945])"
1742663978587580660,0,"array('i', [6394, 4326])"
1742663978637596139,0,"array('i', [6011, 4708])"
1742663978687688173,0,"array('i', [5627, 5089])"
1742663978737567725,0,"array('i', [5244, 5471])"
1742663978787588371,0,"array('i', [4861, 5852])"
1742663978837586812,0,"array('i', [4478, 6233])"
1742663978887548143,0,"array('i', [4094, 6614])"
1742663978927534196,0,"array('i', [3710, 6996])"
1742663978977588063,0,"array('i', [3327, 7377])"
1742663979027588542,0,"array('i', [2943, 7758])"
1742663979077820689,0,"array('i', [2559, 8139])"
1742663979127727685,0,"array('i', [2174, 8522])"
1742663979177582144,0,"array('i', [1788, 8904])"
1742663979227613104,0,"array('i', [1404, 9285])"
1742663979277657954,0,"array('i', [1020, 9666])"
1742663979327786766,0,"array('i', [636, 10047])"
1742663979377580966,0,"array('i', [252, 10427])"
1742663979427579870,0,"array('i', [65406, 10805])"
1742663979477593275,0,"array('i', [65032, 11176])"
1742663979527564864,0,"array('i', [64666, 11537])"
1742663979577832011,0,"array('i', [64311, 11887])"
1742663979627583025,0,"array('i', [63968, 12224])"
1742663979677591652,0,"array('i', [63638, 12548])"
1742663979727683464,0,"array('i', [63350, 12877])"
1742663979777634831,0,"array('i', [63262, 13301])"
1742663979817634588,0,"array('i', [63250, 13691])"
1742663979868017569,0,"array('i', [63280, 14034])"
1742663979917652008,0,"array('i', [63336, 14343])"
1742663979967759210,0,"array('i', [63416, 14625])"
1742663980017629595,0,"array('i', [63513, 14885])"
1742663980067524295,0,"array('i', [63626, 15125])"
1742663980117622792,0,"array('i', [63757, 15348])"
1742663980167543048,0,"array('i', [63903, 15559])"
1742663980217671805,0,"array('i', [64059, 15765])"
1742663980267657395,0,"array('i', [64222, 15968])"
1742663980317643743,0,"array('i', [64390, 16168])"
1742663980367636037,0,"array('i', [64561, 16366])"
1742663980417533755,0,"array('i', [64734, 16559])"
1742663980467610197,0,"array('i', [64909, 16748])"
1742663980517658380,0,"array('i', [65083, 16934])"
1742663980567600321,0,"array('i', [65258, 17118])"
1742663980617630596,0,"array('i', [65433, 17302])"
1742663980657580630,0,"array('i', [74, 17486])"
1742663980707867332,0,"array('i', [253, 17669])"
1742663980757576772,0,"array('i', [433, 17852])"
1742663980807551547,0,"array('i', [614, 18034])"
1742663980857542932,0,"array('i', [796, 18216])"
1742663980907602189,0,"array('i', [976, 18399])"
1742663980957647131,0,"array('i', [1156, 18581])"
1742663981007938333,0,"array('i', [1335, 18762])"
1742663981057689403,0,"array('i', [1514, 18944])"
1742663981107687918,0,"array('i', [1694, 19126])"
1742663981157649952,0,"array('i', [1874, 19309])"
1742663981207581263,0,"array('i', [2054, 19491])"
1742663981257680594,0,"array('i', [2236, 19674])"
1742663981307617220,0,"array('i', [2417, 19857])"
1742663981357504327,0,"array('i', [2598, 20039])"
1742663981407964012,0,"array('i', [2779, 20221])"
1742663981457548525,0,"array('i', [2960, 20403])"
1742663981507934413,0,"array('i', [3139, 20585])"
1742663981547585538,0,"array('i', [3319, 20767])"
1742663981597567128,0,"array('i', [3498, 20950])"
1742663981647752681,0,"array('i', [3678, 21134])"
1742663981697635381,0,"array('i', [3857, 21316])"
1742663981747528359,0,"array('i', [4037, 21498])"
1742663981797671579,0,"array('i', [4217, 21680])"
1742663981847623853,0,"array('i', [4397, 21863])"
1742663981897723610,0,"array('i', [4577, 22046])"
1742663981947658032,0,"array('i', [4757, 22229])"
1742663981997669048,0,"array('i', [4937, 22412])"
1742663982047902694,0,"array('i', [5117, 22595])"
1742663982097524096,0,"array('i', [5296, 22778])"
1742663982147821150,0,"array('i', [5474, 22960])"
1742663982197650146,0,"array('i', [5653, 23142])"
1742663982247521902,0,"array('i', [5833, 23323])"
1742663982297723640,0,"array('i', [6012, 23506])"
1742663982347574692,0,"array('i', [6192, 23688])"
1742663982397884894,0,"array('i', [6373, 23871])"
1742663982437595761,0,"array('i', [6553, 24053])"
1742663982487543961,0,"array('i', [6733, 24235])"
1742663982537585124,0,"array('i', [6913, 24417])"
1742663982587539325,0,"array('i', [7092, 24599])"
1742663982637518877,0,"array('i', [7272, 24781])"
1742663982687620874,0,"array('i', [7451, 24963])"
1742663982737537575,0,"array('i', [7631, 25145])"
1742663982787560275,0,"array('i', [7810, 25328])"
1742663982837553272,0,"array('i', [7990, 25511])"
1742663982887559843,0,"array('i', [8170, 25694])"
1742663982937642229,0,"array('i', [8350, 25877])"
1742663982987530059,0,"array('i', [8528, 26060])"
1742663983037592945,0,"array('i', [8706, 26242])"
1742663983087571423,0,"array('i', [8884, 26424])"
1742663983137594716,0,"array('i', [9063, 26606])"
1742663983187584305,0,"array('i', [9242, 26787])"
1742663983227594692,0,"array('i', [9421, 26969])"
1742663983277553170,0,"array('i', [9600, 27152])"
1742663983327604389,0,"array('i', [9780, 27336])"
1742663983377653516,0,"array('i', [9960, 27520])"
1742663983427560123,0,"array('i', [10140, 27703])"
1742663983477587398,0,"array('i', [10319, 27887])"
1742663983527522376,0,"array('i', [10497, 28069])"
1742663983577739911,0,"array('i', [10674, 28251])"
1742663983627536721,0,"array('i', [10853, 28433])"
1742663983677504755,0,"array('i', [11032, 28615])"
1742663983727580937,0,"array('i', [11211, 28798])"
1742663983777539100,0,"array('i', [11390, 28980])"
1742663983827906692,0,"array('i', [11569, 29162])"
1742663983877541594,0,"array('i', [11748, 29344])"
1742663983927460368,0,"array('i', [11926, 29526])"
1742663983977553199,0,"array('i', [12105, 29709])"
1742663984017714493,0,"array('i', [12284, 29891])"
1742663984067540619,0,"array('i', [12463, 30073])"
1742663984117561819,0,"array('i', [12642, 30254])"
1742663984167526723,0,"array('i', [12821, 30437])"
1742663984217889000,0,"array('i', [13002, 30618])"
1742663984267654532,0,"array('i', [13182, 30800])"
1742663984317633917,0,"array('i', [13362, 30982])"
1742663984367567729,0,"array('i', [13541, 31163])"
1742663984417568151,0,"array('i', [13716, 31340])"
1742663984468144077,0,"array('i', [13885, 31512])"
1742663984517652201,0,"array('i', [14046, 31676])"
1742663984567568086,0,"array('i', [14199, 31831])"
1742663984617630472,0,"array('i', [14342, 31977])"
1742663984667550209,0,"array('i', [14476, 32114])"
1742663984717812670,0,"array('i', [14600, 32243])"
1742663984767591480,0,"array('i', [14705, 32373])"
1742663984817635181,0,"array('i', [14691, 32597])"
1742663984857707919,0,"array('i', [14528, 32925])"
1742663984907649268,0,"array('i', [14252, 33327])"
1742663984957542190,0,"array('i', [13929, 33746])"
1742663985007681002,0,"array('i', [13592, 34161])"
1742663985057581202,0,"array('i', [13248, 34574])"
1742663985107555698,0,"array('i', [12899, 34983])"
1742663985157644973,0,"array('i', [12545, 35387])"
1742663985207552303,0,"array('i', [12185, 35788])"
1742663985257635059,0,"array('i', [11821, 36186])"
1742663985307603389,0,"array('i', [11454, 36580])"
1742663985358003813,0,"array('i', [11085, 36973])"
1742663985407572326,0,"array('i', [10714, 37365])"
1742663985457511693,0,"array('i', [10342, 37754])"
1742663985507614690,0,"array('i', [9969, 38142])"
1742663985557633279,0,"array('i', [9594, 38529])"
1742663985608008223,0,"array('i', [9219, 38914])"
1742663985648025905,0,"array('i', [8841, 39301])"
1742663985698051291,0,"array('i', [8462, 39687])"
1742663985747653545,0,"array('i', [8083, 40073])"
1742663985797668764,0,"array('i', [7708, 40454])"
1742663985847629297,0,"array('i', [7339, 40827])"
1742663985897745072,0,"array('i', [6980, 41191])"
1742663985947541234,0,"array('i', [6630, 41543])"
1742663985997548342,0,"array('i', [6293, 41884])"
1742663986047595931,0,"array('i', [5969, 42212])"
1742663986097547057,0,"array('i', [5696, 42557])"
1742663986147755444,0,"array('i', [5614, 42985])"
1742663986197653347,0,"array('i', [5607, 43373])"
1742663986247638733,0,"array('i', [5636, 43715])"
1742663986297640748,0,"array('i', [5690, 44023])"
1742663986347852246,0,"array('i', [5768, 44305])"
1742663986397769705,0,"array('i', [5862, 44567])"
1742663986447629275,0,"array('i', [5973, 44809])"
1742663986487563253,0,"array('i', [6104, 45034])"
1742663986537644620,0,"array('i', [6249, 45246])"
1742663986587535690,0,"array('i', [6405, 45451])"
1742663986637564483,0,"array('i', [6567, 45653])"
1742663986687634462,0,"array('i', [6733, 45853])"
1742663986737550810,0,"array('i', [6901, 46050])"
1742663986787617214,0,"array('i', [7071, 46243])"
1742663986837571136,0,"array('i', [7242, 46433])"
1742663986887564022,0,"array('i', [7414, 46620])"
1742663986937575963,0,"array('i', [7588, 46805])"
1742663986987645664,0,"array('i', [7764, 46990])"
1742663987037812105,0,"array('i', [7941, 47175])"
1742663987088096585,0,"array('i', [8120, 47360])"
1742663987137645968,0,"array('i', [8298, 47545])"
1742663987188063893,0,"array('i', [8477, 47729])"
1742663987237644961,0,"array('i', [8653, 47913])"
1742663987287915589,0,"array('i', [8829, 48097])"
1742663987327652455,0,"array('i', [9005, 48280])"
1742663987377586747,0,"array('i', [9182, 48464])"
1742663987427717504,0,"array('i', [9359, 48649])"
1742663987478363726,0,"array('i', [9537, 48834])"
1742663987527547922,0,"array('i', [9716, 49019])"
1742663987577725012,0,"array('i', [9895, 49204])"
1742663987627620730,0,"array('i', [10073, 49388])"
1742663987677595319,0,"array('i', [10250, 49571])"
1742663987727592852,0,"array('i', [10426, 49753])"
1742663987777500737,0,"array('i', [10603, 49935])"
1742663987827616512,0,"array('i', [10780, 50117])"
1742663987877512193,0,"array('i', [10958, 50302])"
1742663987927653579,0,"array('i', [11137, 50487])"
1742663987977591557,0,"array('i', [11315, 50671])"
1742663988027519590,0,"array('i', [11494, 50855])"
1742663988077666310,0,"array('i', [11671, 51038])"
1742663988127543842,0,"array('i', [11848, 51220])"
1742663988167525414,0,"array('i', [12024, 51402])"
1742663988217894764,0,"array('i', [12201, 51585])"
1742663988267665407,0,"array('i', [12378, 51769])"
1742663988317563218,0,"array('i', [12556, 51953])"
1742663988367584252,0,"array('i', [12736, 52139])"
1742663988417634952,0,"array('i', [12915, 52324])"
1742663988467801449,0,"array('i', [13094, 52509])"
1742663988517526055,0,"array('i', [13272, 52693])"
1742663988567625349,0,"array('i', [13450, 52877])"
1742663988617656308,0,"array('i', [13627, 53060])"
1742663988667618064,0,"array('i', [13804, 53243])"
1742663988717806450,0,"array('i', [13980, 53427])"
1742663988767557482,0,"array('i', [14157, 53611])"
1742663988817651294,0,"array('i', [14334, 53795])"
1742663988867700494,0,"array('i', [14512, 53980])"
